cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/28/06 23:00,1690 ARDEN WAY,2,2C        ,628,459 PC  BURGLARY VEHICLE,2299,38.59808509,-121.4275537
1/28/06 23:00,837 54TH ST,3,3C        ,835,459 PC  BURGLARY VEHICLE,2299,38.56722246,-121.4357584
1/28/06 23:10,MACK RD / VALLEY HI DR,5,5C        ,1606,TOWED/STORED VEH-14602.6,7000,38.47421612,-121.42717
1/28/06 23:20,2217 BABETTE WAY,5,5A        ,1503,10851(A)VC TAKE VEH W/O OWNER,2404,38.48045537,-121.4856682
1/28/06 23:27,3555 AUBURN BLVD,2,2A        ,509,594(B)(2)(A) VANDALISM/ -$400,2999,38.63862878,-121.3815598
1/28/06 23:30,STOCKTON BLVD / MASSIE CT,5,5C        ,1607,1203.2 PC VIOLATION OF PROBATI,5012,38.47581524,-121.4196575
1/28/06 23:30,5022 58TH ST,6,6B        ,1086,594(B)(2)(A)VANDALISM GRAF-400,2999,38.52875394,-121.4401734
1/28/06 23:33,J ST / 12TH ST,3,3M        ,735,459 PC  BURGLARY VEHICLE,2299,38.57960099,-121.4907988
1/28/06 23:37,AZUSA ST / MORELL ST,1,1C        ,447,20002(A) HIT/RUN,5401,38.60911743,-121.4840542
1/28/06 23:40,2781 NORTHGATE BLVD,1,1C        ,438,11364 HS POSS DRUG PARAPH,3599,38.61489271,-121.4768376
1/28/06 23:47,12TH AVE / 40TH ST,6,6A        ,1042,SUSP PERS-NO CRIME - I RPT,7000,38.54118933,-121.4607739
1/29/06 0:00,6391 WEATHERFORD WAY,5,5C        ,1635,10851(A)VC TAKE VEH W/O OWNER,2404,38.4643369,-121.4284227
1/29/06 0:00,5500 MACK RD,5,5C        ,1623,10851(A)VC TAKE VEH W/O OWNER,2404,38.47345298,-121.4355908
1/29/06 0:00,3206 8TH AVE,6,6A        ,1031,FOUND PROPERTY - I RPT,7000,38.54464324,-121.4731883
1/29/06 0:00,3554 SUMMER PARK DR,1,1B        ,401,459 PC  BURGLARY VEHICLE,2299,38.63167132,-121.5026094
1/29/06 0:00,7830 JACINTO RD,5,5C        ,1654,484 PC PETTY THEFT,2399,38.4467991,-121.4110382
1/29/06 0:00,5836 FANCY WAY,1,1A        ,106,594(B)(2)(A) VANDALISM/ -$400,2999,38.68164024,-121.4990726
1/29/06 0:00,239 AINGER CIR,1,1A        ,136,530.5 PC USE PERSONAL ID INFO,2604,38.66670198,-121.50537
1/29/06 0:08,702 NORTHFIELD DR,1,1C        ,447,594(B)(2)(A) VANDALISM/ -$400,2999,38.60907503,-121.4801
1/29/06 0:19,15TH ST / R ST,3,3A        ,765,BATTERY - I RPT,7000,38.56963689,-121.4903803
1/29/06 0:20,7736 TELFER WAY,5,5C        ,1605,243(E)1 BATTERY NONCOHAB SPOUS,1315,38.47696574,-121.4357342
1/29/06 0:46,1258 PEBBLEWOOD DR,1,1C        ,426,247(B) PC SHOOT UNOCC BLDG/VEH,5213,38.62262156,-121.4901695
1/29/06 0:47,1500 K ST,3,3M        ,745,ABC LICENSE VIO/INFO - I RPT,7000,38.57696108,-121.4868264
1/29/06 0:48,3000 J ST,3,3C        ,841,211 PC ROBBERY-PURSE SNATCH,1210,38.57271087,-121.4662897
1/29/06 0:55,H ST / 15TH ST,3,3A        ,725,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.58064891,-121.4855965
1/29/06 1:00,1543 52ND ST,3,3C        ,855,HARASSMENT - I RPT,7000,38.55941392,-121.4427516
1/29/06 1:00,3945 DEER RUN WAY,5,5B        ,1616,JUVENILE DISURBANCE - I RPT,7000,38.47324689,-121.4614649
1/29/06 1:00,2661 RIVER PLAZA DR,1,1B        ,440,459 PC  BURGLARY VEHICLE,2299,38.60872513,-121.5232247
1/29/06 1:00,1831 T ST,3,3A        ,776,459 PC  BURGLARY VEHICLE,2299,38.56631737,-121.4861055
1/29/06 1:16,228 WAUNITA WAY,2,2A        ,232,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.64605845,-121.4622984
1/29/06 1:19,JESSIE AVE / NORWOOD AVE,2,2A        ,233,ASSAULT WITH WEAPON - I RPT,7000,38.64404243,-121.4568936
1/29/06 1:30,2800 K ST,3,3B        ,748,487(A) PC GRAND THEFT,2303,38.57201606,-121.4692575
1/29/06 1:40,2730 J ST,3,3B        ,748,243(D) PC BATT/CIVILIAN W/INJ,1315,38.57395494,-121.4699112
1/29/06 1:45,3211 RIVERSIDE BLVD,4,4A        ,934,459 PC  BURGLARY BUSINESS,2203,38.54979527,-121.5056977
1/29/06 1:50,3560 4TH AVE,6,6A        ,1022,10851(A)VC TAKE VEH W/O OWNER,2404,38.55008879,-121.467861
1/29/06 2:11,1320 DEL PASO BLVD,2,2C        ,612,243(D) PC BATT/CIVILIAN W/INJ,1315,38.60456659,-121.4615545
1/29/06 2:12,JEFFREY AVE / LEW WAY,4,4B        ,958,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.53435928,-121.4816091
1/29/06 2:18,14 BUSINESS PARK WAY,6,6C        ,1407,245(A)(2) AWDW/FIREARM/CIVILIA,1315,38.52491379,-121.3967577
1/29/06 2:27,4495 STOCKTON BLVD,6,6B        ,1064,242 PC  BATTERY CIVILIAN,1313,38.53445955,-121.4469248
1/29/06 2:28,415 12TH ST,3,3A        ,715,CASUALTY REPORT,7000,38.5857662,-121.4878161
