cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/19/06 12:30,FRANKLIN BLVD / WESTHAM WAY,5,          ,1661,TRAFFIC - I RPT,7000,38.44292155,-121.444819
1/19/06 12:30,579 CALVADOS AVE,2,2C        ,603,BURGLARY - I RPT,7000,38.60757642,-121.4539902
1/19/06 12:32,I ST / 24TH ST,3,3B        ,738,TOWED/STORED VEH-14602.6,7000,38.57635196,-121.474084
1/19/06 12:42,400 BANNON ST,3,3A        ,704,22435.2(A) BP POSS SHOP CART,2399,38.59540732,-121.4978798
1/19/06 12:48,18TH ST / J ST,3,3M        ,736,TOWED/STORED VEHICLE,7000,38.57740339,-121.4825556
1/19/06 12:55,9TH ST / CAPITOL MALL,3,3M        ,754,TRAFFIC-ACCIDENT-NON INJURY,5400,38.57734295,-121.4962474
1/19/06 12:55,8TH ST / J ST,3,3M        ,732,TOWED/STORED VEH-14602.6,7000,38.58102199,-121.496127
1/19/06 13:00,6879 14TH AVE,6,6C        ,1121,415(1) PC DISTURB PEACE/FIGHT,5311,38.54146972,-121.4254625
1/19/06 13:00,200 BICENTENNIAL CIR,3,3C        ,1102,459 PC  BURGLARY RESIDENCE,2204,38.55156962,-121.4064774
1/19/06 13:00,1651 ARDEN WAY,2,2C        ,616,NON INJ HR/MAIL OUT REPORT,7000,38.60244653,-121.4271758
1/19/06 13:00,40TH ST / BROADWAY,6,6A        ,1014,NARCOTICS SUSP/EVID/ACT- I RPT,7000,38.54679037,-121.4606267
1/19/06 13:09,1695 ARDEN WAY,2,2C        ,616,484 PETTY THEFT-SHOPLIFT,2303,38.6017616,-121.4258271
1/19/06 13:28,3603 RANCHO VISTA WAY,1,1C        ,407,PROB VIOLA/FEL-MISD - I RPT,7000,38.63410636,-121.4836423
1/19/06 13:30,8229 LA ALMENDRA WAY,5,5C        ,1634,CASUALTY REPORT,7000,38.45896393,-121.4324958
1/19/06 13:30,2250 68TH AVE,5,5A        ,1384,JUVENILE PROBLEMS - I RPT,7000,38.48934244,-121.4859396
1/19/06 13:37,5877 POWER INN RD,6,6C        ,1406,TOWED/STORED VEHICLE,7000,38.52023542,-121.4086008
1/19/06 13:39,3741 BIGLER WAY,6,6A        ,1031,NARCOTICS SUSP/EVID/ACT- I RPT,7000,38.54723881,-121.466141
1/19/06 13:41,16TH ST / CAPITOL AVE,3,3M        ,746,TOWED/STORED VEHICLE,7000,38.57478278,-121.4866532
1/19/06 13:45,RIVERSIDE BLVD / FLORIN RD,4,4C        ,1251,LOST PROPERTY - I RPT,7000,38.51006027,-121.5427657
1/19/06 13:50,960 FLORIN RD,4,4C        ,1287,TRAFFIC-ACCIDENT INJURY,5400,38.49518358,-121.522571
1/19/06 13:55,2835 NORWOOD AVE,2,2B        ,541,10851 VC AUTO THEFT LOCATE,2404,38.61960417,-121.4576083
1/19/06 13:56,3300 12TH AVE,6,6A        ,1051,12021(A)(1)PC FELON POSS FRARM,5212,38.54097213,-121.4708274
1/19/06 14:00,3500 FLORIN RD,5,5B        ,1367,MISSING PERSON,7000,38.49407763,-121.4673944
1/19/06 14:00,6715 GLORIA DR,4,4C        ,1272,NARCOTICS SUSP/EVID/ACT- I RPT,7000,38.50298477,-121.5346969
1/19/06 14:00,1461 MEADOWVIEW RD,5,5A        ,1391,NON INJ HR/MAIL OUT REPORT,7000,38.48285946,-121.5029365
1/19/06 14:08,POWER INN RD / FRUITRIDGE RD,6,6C        ,1145,TOWED/STORED VEHICLE,7000,38.52506274,-121.4091236
1/19/06 14:10,2250 68TH AVE,5,5A        ,1384,JUVENILE PROBLEMS - I RPT,7000,38.48934244,-121.4859396
1/19/06 14:13,1017 RIVERA DR,2,2B        ,523,417(A)1) PC BRANDISH NON-GUN,5212,38.62800488,-121.4433216
1/19/06 14:13,MACK RD / DEER MEADOW DR,5,5B        ,1614,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.47474149,-121.4581108
1/19/06 14:15,1461 MEADOWVIEW RD,5,5A        ,1391,TRAFFIC-ACCIDENT-NON INJURY,5400,38.48285946,-121.5029365
1/19/06 14:16,8519 LA RIVIERA DR,3,3C        ,899,5150 WI DANGER SELF/OTHERS,7000,38.56055493,-121.3891646
1/19/06 14:17,420 I ST,3,3M        ,732,CASUALTY REPORT,7000,38.58295887,-121.5001574
1/19/06 14:17,FOLSOM BLVD / 64TH ST,3,3C        ,847,CASUALTY REPORT,7000,38.5548986,-121.4290297
1/19/06 14:23,1695 ARDEN WAY,2,2C        ,616,484 PC PETTY THEFT,2399,38.6017616,-121.4258271
1/19/06 14:23,39TH ST / V ST,6,6B        ,1004,TRAFFIC-ACCIDENT INJURY,5400,38.55719769,-121.4594919
1/19/06 14:30,2331 BROADWAY,4,4A        ,907,211 PC ROBBERY- BUSINESS,1299,38.5593266,-121.4818823
1/19/06 14:30,2585 ALTOS AVE,2,2B        ,552,459 PC  BURGLARY RESIDENCE,2204,38.61410168,-121.4530163
1/19/06 14:40,2423 H ST,3,3B        ,728,SAFEKEEPING - I RPT,7000,38.5775315,-121.4726096
1/19/06 14:50,1651 ARDEN WAY,2,2C        ,616,484 PETTY THEFT-SHOPLIFT,2303,38.60244653,-121.4271758
1/19/06 14:50,24TH ST / FLORIN RD,4,5A        ,1356,NON INJ HR/MAIL OUT REPORT,7000,38.49575914,-121.4827348
