cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/8/06 17:17,1711 P ST,3,3B        ,766,243(E)1 BATTERY NONCOHAB SPOUS,1315,38.57129023,-121.4860977
1/8/06 17:30,8485 SUNNYBRAE DR,5,5C        ,1653,TELEPEST -I RPT,7000,38.44957781,-121.4296128
1/8/06 17:40,3561 TRUXEL RD,1,1A        ,337,594(B)(1)PC  VANDALISM +$400,2999,38.63449242,-121.5028488
1/8/06 17:50,ELDER CREEK RD / PANTANO DR,6,6C        ,1422,TOWED/STORED VEHICLE,7000,38.51052896,-121.4233804
1/8/06 17:53,3982 12TH AVE,6,6A        ,1042,MISSING PERSON LOCATE O/S ASSI,7000,38.54098258,-121.4611916
1/8/06 18:00,3555 AUBURN BLVD,2,2A        ,509,MISSING PERSON,7000,38.63862878,-121.3815598
1/8/06 18:00,1025 ALHAMBRA BLVD,3,3C        ,841,484 PC PETTY THEFT,2399,38.57188611,-121.4648897
1/8/06 18:00,6000 LEMON HILL AVE,6,6B        ,1421,459 PC  BURGLARY VEHICLE,2299,38.5149777,-121.4351262
1/8/06 18:00,BROADWAY / 19TH ST,4,4A        ,906,243(E)1 BATTERY NONCOHAB SPOUS,1315,38.56053898,-121.4883749
1/8/06 18:00,6600 BRUCEVILLE RD,5,5C        ,1624,459 PC  BURGLARY VEHICLE,2299,38.47038918,-121.4223876
1/8/06 18:00,3833 17TH AVE,6,6A        ,1052,NON INJ HR/MAIL OUT REPORT,7000,38.53748352,-121.4639904
1/8/06 18:14,73RD ST / 21ST AVE,6,6C        ,1132,TOWED/STORED VEH-14602.6,7000,38.53197902,-121.4192743
1/8/06 18:30,ALTOS AVE / ACACIA AVE,2,2B        ,543,12403.7(G) PC ILLGL POSS TRGAS,5299,38.62127582,-121.4481729
1/8/06 18:30,MACK RD / VALLEY HI DR,5,5C        ,1606,10851(A)VC TAKE VEH W/O OWNER,2404,38.47421612,-121.42717
1/8/06 18:30,1001 OLIVERA WAY,2,2B        ,564,10851(A)VC TAKE VEH W/O OWNER,2404,38.61495011,-121.4432065
1/8/06 18:33,4791 65TH ST,6,6B        ,1068,368(B)(1) CRUELTY/ELDER/ W/INJ,1315,38.53255722,-121.4284078
1/8/06 18:44,COSUMNES RIVER BLVD / CENTER PKWY,5,5C        ,1645,TOWED/STORED VEH-14602.6,7000,38.45814178,-121.428371
1/8/06 19:00,6579 CUNNINGHAM WAY,6,6C        ,1443,594(B)(2)(A) VANDALISM/ -$400,2999,38.50741014,-121.4262572
1/8/06 19:11,MARTIN LUTHER KING JR BLVD / 15TH AVE,6,6A        ,1052,TOWED/STORED VEH-14602.6,7000,38.53847284,-121.4647521
1/8/06 19:20,TAYLOR ST / JESSIE AVE,2,2A        ,233,211 PC  ROBBERY UNSPECIFIED,1299,38.64399332,-121.4522932
1/8/06 19:30,ALTOS AVE / ACACIA AVE,2,2B        ,543,SUSPICIOUS VEHICLE - I RPT,7000,38.62127582,-121.4481729
1/8/06 19:30,1690 ARDEN WAY,2,2C        ,628,459 PC  BURGLARY VEHICLE,2299,38.59808509,-121.4275537
1/8/06 19:37,3800 STOCKTON BLVD,6,6A        ,1053,243(D) PC BATT/CIVILIAN W/INJ,1315,38.54020494,-121.4505653
1/8/06 19:48,3725 32ND ST,6,6A        ,1051,11378 HS POSS/SALE AMPHETAMINE,3571,38.5407138,-121.4719831
1/8/06 19:54,1325 18TH ST,3,3M        ,746,243(D) PC BATT/CIVILIAN W/INJ,1315,38.57321469,-121.484146
1/8/06 20:00,2471 AMERICAN RIVER DR,3,3C        ,877,10851(A)VC TAKE VEH W/O OWNER,2404,38.56931527,-121.405123
1/8/06 20:24,FRANKLIN BLVD / 26TH AVE,4,4B        ,969,TOWED/STORED VEH-14602.6,7000,38.52904451,-121.4727965
1/8/06 20:25,1025 ALHAMBRA BLVD,3,3C        ,841,211 PC ROBBERY- BUSINESS,1299,38.57188611,-121.4648897
1/8/06 20:26,1906 FRUITRIDGE RD,4,4B        ,986,594(B)(2)(A) VANDALISM/ -$400,2999,38.52466107,-121.4966332
1/8/06 20:30,WOODBINE AVE / 49TH AVE,4,4B        ,1336,211 PC  ROBBERY UNSPECIFIED,1299,38.50801843,-121.4787669
1/8/06 20:30,6450 BAMFORD DR,5,5C        ,1623,459 PC  BURGLARY VEHICLE,2299,38.47047038,-121.4276716
1/8/06 20:41,1620 W EL CAMINO AVE,1,1B        ,443,211 PC  ROBBERY UNSPECIFIED,1299,38.61266409,-121.4988152
1/8/06 20:45,7821 ALTA VALLEY DR,5,5C        ,1624,20002(A) HIT/RUN,5401,38.47322263,-121.4250682
1/8/06 20:49,2741 67TH AVE,5,5A        ,1363,148.9 PC FALSE ID TO OFFICER,4803,38.49145352,-121.4760298
1/8/06 21:00,8001 BRUCEVILLE RD,5,5C        ,1639,242 PC  BATTERY CIVILIAN,1313,38.46689445,-121.4170895
1/8/06 21:00,4800 KOKOMO DR,1,1A        ,123,484 PETTY THEFT/LICENSE PLATE,2399,38.6593321,-121.5231067
1/8/06 21:00,4800 KOKOMO DR,1,1A        ,123,VANDALISM - I RPT,7000,38.6593321,-121.5231067
1/8/06 21:00,4800 KOKOMO DR,1,1A        ,123,484 PETTY THEFT/LICENSE PLATE,2399,38.6593321,-121.5231067
1/8/06 21:00,2265 RIVER PLAZA DR,1,1B        ,440,10851(A)VC TAKE VEH W/O OWNER,2404,38.60607992,-121.5170483
1/8/06 21:00,815 SAN JUAN RD,1,1C        ,405,10851(A)VC TAKE VEH W/O OWNER,2404,38.62907056,-121.4812389
