cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/15/06 0:01,4601 BLACKROCK DR,1,1A        ,136,484 PC  PETTY THEFT/ OUTSIDE,2309,38.65733301,-121.4952127
1/15/06 0:01,2751 FRUITRIDGE RD,4,4B        ,969,POSSIBLE FINANCIAL CRIME-I RPT,7000,38.52532188,-121.4784413
1/15/06 0:13,STOCKTON BLVD / MASSIE CT,5,5C        ,1607,11364 HS POSS DRUG PARAPH,3599,38.47581524,-121.4196575
1/15/06 0:16,SCARBOROUGH WAY / CENTER PKWY,5,5B        ,1605,23152(B) VC DUI BA .08 OR MORE,5404,38.47745747,-121.4385947
1/15/06 0:22,7333 BARR WAY,4,4C        ,1288,459 PC  BURGLARY RESIDENCE,2204,38.49057248,-121.5118863
1/15/06 0:29,CENTER PKWY / COSUMNES RIVER BLVD,5,5C        ,1645,TRAFFIC-ACCIDENT INJURY,5400,38.45814178,-121.428371
1/15/06 0:30,2105 57TH AVE,4,4B        ,1343,MISSING PERSON,7000,38.49920896,-121.4909877
1/15/06 0:30,569 P ST,3,3A        ,763,594(B)(1)PC  VANDALISM +$400,2999,38.57523636,-121.5012154
1/15/06 0:49,6730 4TH AVE,6,6C        ,1111,245(A)(2) AWDW/FIREARM/CIVILIA,1315,38.54783739,-121.4243203
1/15/06 1:00,1250 WHITNEY AVE,3,3A        ,764,594(B)(1)PC  VANDALISM +$400,2999,38.57100991,-121.4935219
1/15/06 1:00,2016 SLOAT WAY,4,4A        ,907,484 PC PETTY THEFT,2399,38.55653827,-121.4877811
1/15/06 1:00,117 J ST,3,3M        ,731,594(B)(2)(A) VANDALISM/ -$400,2999,38.58349423,-121.5046071
1/15/06 1:31,715 L ST,3,3M        ,742,602(K)TRESPASS:INJURE PROPERTY,5707,38.57905171,-121.4976906
1/15/06 1:38,GRAND AVE / BELDEN ST,2,2A        ,504,20002(A) HIT/RUN,5401,38.6366219,-121.4416613
1/15/06 1:38,2451 MEADOWVIEW RD,5,5A        ,1396,594(B)(2)(A) VANDALISM/ -$400,2999,38.48191577,-121.479436
1/15/06 1:46,8TH AVE / 43RD ST,6,6A        ,1034,SUSP PERS-NO CRIME - I RPT,7000,38.54454492,-121.4566752
1/15/06 1:47,11TH ST / F ST,3,3A        ,724,211 PC  ROBBERY UNSPECIFIED,1299,38.58432423,-121.4902264
1/15/06 1:51,17TH ST / P ST,3,3B        ,766,TRAFFIC-ACCIDENT INJURY,5400,38.5711174,-121.486753
1/15/06 1:57,1119 21ST ST,3,3B        ,747,ABC LICENSE VIO/INFO - I RPT,7000,38.57447707,-121.4790719
1/15/06 2:00,3290 NORTHGATE BLVD,1,1C        ,419,10851(A)VC TAKE VEH W/O OWNER,2404,38.62630675,-121.4754412
1/15/06 2:05,5832 LOLET WAY,1,1A        ,102,MISCELLANEOUS I RPT (ZMISC),7000,38.68341203,-121.5320925
1/15/06 2:10,J ST / 29TH ST,3,3B        ,738,20002(A) HIT/RUN,5401,38.57348427,-121.4678719
1/15/06 2:12,2107 L ST,3,3B        ,747,25632 BP CONSM ALC AFT CLOSING,4199,38.57432259,-121.4789156
1/15/06 2:16,FRUITRIDGE RD / STOCKTON BLVD,6,6B        ,1086,242 PC  BATTERY CIVILIAN,1313,38.52497346,-121.4425904
1/15/06 2:22,6591 WYNDHAM DR,5,5C        ,1624,211 PC ROBBERY- BUSINESS,1299,38.46874129,-121.4261836
1/15/06 2:30,N 16TH ST / N B ST,3,3A        ,707,FOUND PROPERTY - I RPT,7000,38.58903956,-121.4804664
1/15/06 2:55,3536 20TH AVE,6,6A        ,1061,ROBBERY - I RPT,7000,38.53425511,-121.4683357
1/15/06 3:00,3168 GUADALAJARA WAY,1,1B        ,353,242 PC  BATTERY CIVILIAN,1313,38.62663415,-121.5279355
1/15/06 3:08,17TH ST / R ST,3,3A        ,766,245(A)(1)AWDW/NO FIREARM/CIVIL,1315,38.56892211,-121.4877027
1/15/06 3:15,GLORIA DR / PEYTONA WAY,4,4C        ,1267,TRAFFIC-ACCIDENT-NON INJURY,5400,38.4934822,-121.5411563
1/15/06 3:15,7275 GLORIA DR,4,4C        ,1267,TOWED/STORED VEH-14602.6,7000,38.49350199,-121.5406076
1/15/06 3:21,3653 3RD AVE,6,6A        ,1013,12303.3 PC FIRE BOMB INT INJ,5207,38.55121732,-121.4660623
1/15/06 3:30,1511 WATERWHEEL DR,1,1B        ,444,10851(A)VC TAKE VEH W/O OWNER,2404,38.61112645,-121.4931565
1/15/06 3:45,5501 FOLSOM BLVD,3,3C        ,846,594(B)(1)PC  VANDALISM +$400,2999,38.55902715,-121.4388587
1/15/06 4:00,VALLEY HI DR / CENTER PKWY,5,5B        ,1623,PERSON INFORMATION - I RPT,7000,38.46377975,-121.4312631
1/15/06 4:00,7715 COLLEGE TOWN DR,3,3C        ,888,20002(A) HIT/RUN,5401,38.55564283,-121.4147524
1/15/06 4:17,6745 PENDLETON ST,4,4B        ,1344,459 PC  BURGLARY VEHICLE,2299,38.50397344,-121.4873195
1/15/06 4:27,3145 CRAIGMONT ST,2,2B        ,537,11377(A)HS POSS AMPHETAMINES,3572,38.62597578,-121.4209449
1/15/06 4:33,6315 LOCHINVAR WAY,5,5C        ,1634,273.6(A) PC VIO DV COURT ORDER,5007,38.45877009,-121.4316068
1/15/06 4:36,3401 LONGVIEW DR,2,2A        ,508,594(B)(1)PC  VANDALISM +$400,2999,38.64271559,-121.3853268
