cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/12/06 15:00,7433 53RD AVE,6,6C        ,1443,459 PC  BURGLARY RESIDENCE,2204,38.50450574,-121.4181768
1/12/06 15:01,4300 ELVAS AVE,3,3C        ,803,459 PC  BURGLARY RESIDENCE,2204,38.58039221,-121.4425982
1/12/06 15:02,26TH AVE / 34TH ST,4,4B        ,969,TOWED/STORED VEHICLE,7000,38.52903959,-121.4705174
1/12/06 15:10,MUIR WAY / KEMBLE ST,4,4A        ,904,529 PC FALSE PERSONATION,2604,38.56094454,-121.5039523
1/12/06 15:14,SUNBEAM AVE / N 12TH ST,3,3A        ,709,TRAFFIC-ACCIDENT-NON INJURY,5400,38.59283398,-121.4809741
1/12/06 15:26,1401 ARDEN WAY,2,2C        ,616,NARCOTICS SUSP/EVID/ACT- I RPT,7000,38.60468382,-121.4315006
1/12/06 15:26,26TH AVE / 34TH ST,4,4B        ,969,TOWED/STORED VEHICLE,7000,38.52903959,-121.4705174
1/12/06 15:30,320 RIVER BEND CIR,4,4A        ,923,243(E)1 BATTERY NONCOHAB SPOUS,1315,38.55788924,-121.5125729
1/12/06 15:35,3000 C ST,3,3C        ,811,ACCIDENTAL FIRES/ARSON -I RPT,7000,38.58052479,-121.4630968
1/12/06 15:35,4135 14TH AVE,6,6A        ,1042,243(D) PC BATT/CIVILIAN W/INJ,1315,38.53970995,-121.4585685
1/12/06 15:39,23RD AVE / FRANKLIN BLVD,4,4B        ,969,TOWED/STORED VEHICLE,7000,38.53184858,-121.473503
1/12/06 15:50,MARYSVILLE BLVD / SOUTH AVE,2,2B        ,516,SUSP PERS-NO CRIME - I RPT,7000,38.63292418,-121.4305962
1/12/06 15:56,FRANKLIN BLVD / 29TH AVE,4,4B        ,969,TOWED/STORED VEH-14602.6,7000,38.52659231,-121.4721784
1/12/06 15:59,1711 G ST,3,3B        ,726,148.9 PC FALSE ID TO OFFICER,4803,38.58121716,-121.4818667
1/12/06 16:00,10 CEDRO CIR,1,1B        ,423,10851(A)VC TAKE VEH W/O OWNER,2404,38.61931721,-121.5090098
1/12/06 16:00,4100 INNOVATOR DR,1,1A        ,336,CASUALTY REPORT,7000,38.64245072,-121.5100794
1/12/06 16:00,3500 FLORIN RD,5,5B        ,1367,484 PC PETTY THEFT,2399,38.49407763,-121.4673944
1/12/06 16:00,23 NAUTILUS CT,4,4C        ,1259,594(B)(2)(A)VANDALISM GRAF-400,2999,38.50749407,-121.5437781
1/12/06 16:00,2250 68TH AVE,5,5A        ,1384,484 PC  PETTY THEFT/ OUTSIDE,2309,38.48934244,-121.4859396
1/12/06 16:00,6562 WYNDHAM DR,5,5C        ,1637,246 PC SHOOT OCCUP DWELL/VEH,5213,38.46830127,-121.42384
1/12/06 16:13,FRANKLIN BLVD / DONNER WAY,4,4A        ,928,TOWED/STORED VEH-14602.6,7000,38.54815629,-121.4758233
1/12/06 16:19,2236 PIERRE AVE,5,5A        ,1503,TOWED/STORED VEHICLE,7000,38.47849643,-121.4854238
1/12/06 16:23,2936 SAGEMILL WAY,1,1B        ,424,242 PC  BATTERY CIVILIAN,1313,38.61982993,-121.503035
1/12/06 16:24,3116 2ND AVE,6,6A        ,1011,211 PC  ROBBERY UNSPECIFIED,1299,38.55367374,-121.4729887
1/12/06 16:25,5770 FREEPORT BLVD,4,4C        ,985,529 PC FALSE PERSONATION,2604,38.52199137,-121.4990149
1/12/06 16:28,5501 REXLEIGH CT,5,5C        ,1661,459 PC  BURGLARY RESIDENCE,2204,38.44688612,-121.4429865
1/12/06 16:30,2730 FLORIN RD,5,5A        ,1363,10851(A)VC TAKE VEH W/O OWNER,2404,38.49511942,-121.4760448
1/12/06 16:31,23RD AVE / FRANKLIN BLVD,4,4B        ,969,TOWED/STORED VEHICLE,7000,38.53184858,-121.473503
1/12/06 16:38,23RD AVE / FRANKLIN BLVD,4,4B        ,969,TOWED/STORED VEHICLE,7000,38.53184858,-121.473503
1/12/06 16:41,FRANKLIN BLVD / 26TH AVE,4,4B        ,969,TOWED/STORED VEH-14602.6,7000,38.52904451,-121.4727965
1/12/06 16:53,VALLEY HI DR / MACK RD,5,5C        ,1606,TOWED/STORED VEHICLE,7000,38.47421612,-121.42717
1/12/06 16:57,2711 21ST AVE,4,4B        ,958,10851 VC AUTO THEFT LOCATE,2404,38.53405028,-121.4776224
1/12/06 16:58,99 CAFARO CIR,1,1A        ,333,TOWED/STORED VEHICLE,7000,38.63816052,-121.5365208
1/12/06 17:00,1689 ARDEN WAY,2,2C        ,619,243(E)1 BATTERY NONCOHAB SPOUS,1315,38.60154457,-121.42747
1/12/06 17:00,2574 MILLCREEK DR,1,1B        ,443,10851(A)VC TAKE VEH W/O OWNER,2404,38.61058078,-121.5002858
1/12/06 17:00,1601 ARDEN WAY,2,2C        ,618,484 PETTY THEFT-SHOPLIFT,2303,38.60240036,-121.4295032
1/12/06 17:00,2261 DEL PASO RD,1,1A        ,126,475(A)PC POSS FORGED CHK/NOTE,2506,38.65603463,-121.5152564
1/12/06 17:00,2200 P ST,3,3B        ,767,594(B)(2)(A)VANDALISM GRAF-400,2999,38.56907718,-121.4799892
1/12/06 17:00,7952 GRANDSTAFF DR,5,5C        ,1623,459 PC  BURGLARY VEHICLE,2299,38.46712113,-121.4289453
1/12/06 17:10,1010 8TH ST,3,3M        ,742,BATTERY - I RPT,7000,38.58076474,-121.4963282
