cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/26/06 0:15,6001 RIZA AVE,6,6C        ,1441,594(B)(2)(A) VANDALISM/ -$400,2999,38.5057826,-121.4359118
1/26/06 0:26,SANTA CRUZ WAY / 11TH AVE,6,6A        ,1042,11364 HS POSS DRUG PARAPH,3599,38.54213786,-121.4598507
1/26/06 0:30,2261 FERNLEY AVE,2,2C        ,602,594(B)(1)PC  VANDALISM +$400,2999,38.60826775,-121.4608861
1/26/06 1:00,4231 13TH AVE,6,6A        ,1053,594(B)(2)(A) VANDALISM/ -$400,2999,38.54057916,-121.4571284
1/26/06 1:00,1146 ATHENA AVE,1,1C        ,436,594(B)(2)(A) VANDALISM/ -$400,2999,38.61335197,-121.4872155
1/26/06 1:39,MACK RD / LA MANCHA WAY,5,5C        ,1606,20002(A) HIT/RUN,5401,38.47421612,-121.42717
1/26/06 2:30,6141 FRANCINE DR,6,6C        ,1422,459 PC  BURGLARY RESIDENCE,2204,38.51461765,-121.4239241
1/26/06 3:00,4232 53RD ST,6,6B        ,1064,459 PC  BURGLARY VEHICLE,2299,38.53572042,-121.4447335
1/26/06 3:00,2593 MILLCREEK DR,1,1B        ,443,459 PC  BURGLARY VEHICLE,2299,38.61195044,-121.502068
1/26/06 3:01,5TH AVE / 36TH ST,6,6A        ,1022,TOWED/STORED VEHICLE,7000,38.54847637,-121.4683381
1/26/06 3:14,5303 FRANKLIN BLVD,4,4B        ,969,MISSING PERSON LOCATE O/S ASSI,7000,38.52718667,-121.4712477
1/26/06 4:00,551 REDWOOD AVE,2,2C        ,602,10851(A)VC TAKE VEH W/O OWNER,2404,38.61038295,-121.4546092
1/26/06 4:00,2101 ARLISS WAY,4,4B        ,1333,653M(B) PC ANNOY/RPT CALL HOME,5307,38.50854126,-121.4894813
1/26/06 4:10,8785 CENTER PKWY,5,5C        ,1654,459 PC  BURGLARY VEHICLE,2299,38.43922779,-121.4190329
1/26/06 4:15,1771 ARDEN WAY,2,2C        ,620,242 PC  BATTERY CIVILIAN,1313,38.59800846,-121.4237298
1/26/06 4:45,UNIVERSITY AVE / AMERICAN RIVER DR,3,3C        ,877,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.5688053,-121.4031406
1/26/06 5:55,2931 33RD AVE,4,4B        ,988,10851(A)VC TAKE VEH W/O OWNER,2404,38.52274391,-121.4749018
1/26/06 6:00,7414 ELDER CREEK RD,6,6C        ,1443,459 PC  BURGLARY RESIDENCE,2204,38.51029065,-121.4180143
1/26/06 6:00,5100 ALDERBERRY WAY,1,1A        ,113,484 PETTY THEFT/LICENSE PLATE,2399,38.66835409,-121.5215017
1/26/06 6:00,1924 EL CAMINO AVE,2,2C        ,606,10851(A)VC TAKE VEH W/O OWNER,2404,38.61041617,-121.4223802
1/26/06 6:00,524 BELL AVE,2,2A        ,233,459 PC  BURGLARY VEHICLE,2299,38.64756239,-121.452735
1/26/06 6:20,1651 EXPOSITION BLVD,2,2C        ,628,653M(B) PC ANNOY/RPT CALL HOME,5307,38.59613108,-121.4316807
1/26/06 6:46,803 E ST,3,3A        ,723,5150 WI DANGER SELF/OTHERS,7000,38.58682254,-121.4932417
1/26/06 7:00,5991 LEMON PARK WAY,6,6B        ,1401,10851(A)VC TAKE VEH W/O OWNER,2404,38.51637084,-121.4347587
1/26/06 7:00,4 GONDOLA CT,4,4C        ,1264,459 PC  BURGLARY RESIDENCE,2204,38.4999899,-121.5418098
1/26/06 7:05,POWER INN RD / FRUITRIDGE RD,6,6C        ,1145,20002(A) HIT/RUN,5401,38.52506274,-121.4091236
1/26/06 7:15,1557 UNIVERSITY AVE,3,3C        ,876,459 PC  BURGLARY RESIDENCE,2204,38.56130403,-121.4113171
1/26/06 7:20,7560 SKELTON WAY,5,5A        ,1393,MISSING PERSON,7000,38.48368063,-121.4891105
1/26/06 7:20,890 ARUNDEL WAY,1,1C        ,437,459 PC  BURGLARY RESIDENCE,2204,38.61607415,-121.4818759
1/26/06 7:21,6500 Q ST,3,3C        ,856,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.55269382,-121.4274073
1/26/06 7:23,1915 JIM CASEBOLT WAY,1,1A        ,106,THREATS - I RPT,7000,38.67987056,-121.5025952
1/26/06 7:30,6532 S LAND PARK DR,4,4C        ,1257,MISSING PERSON,7000,38.50710344,-121.51329
1/26/06 7:36,MAY ST / BELL AVE,2,2A        ,234,TOWED/STORED VEH-14602.6,7000,38.64749419,-121.4430328
1/26/06 7:48,6584 RANCHO GRANDE WAY,6,6C        ,1443,10851 VC AUTO THEFT LOCATE,2404,38.50710633,-121.4259032
1/26/06 8:00,3500 FLORIN RD,5,5B        ,1367,MISSING PERSON,7000,38.49407763,-121.4673944
1/26/06 8:00,3908 CYPRESS ST,2,2A        ,503,487(A) GRAND THEFT-INSIDE,2308,38.6389926,-121.4447167
1/26/06 8:01,MEADOWVIEW RD / 21ST ST,5,5A        ,1393,TOWED/STORED VEH-14602.6,7000,38.48140918,-121.4933503
1/26/06 8:04,MARYSVILLE BLVD / ERMINA DR,2,2B        ,537,TOWED/STORED VEH-14602.6,7000,38.626632,-121.4325857
1/26/06 8:09,MARYSVILLE BLVD / ARCADE BLVD,2,2B        ,537,TOWED/STORED VEH-14602.6,7000,38.62541828,-121.433145
1/26/06 8:13,5303 FRANKLIN BLVD,4,4B        ,969,SAFEKEEPING - I RPT,7000,38.52718667,-121.4712477
