cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/31/06 9:00,6300 EHRHARDT AVE,5,5C        ,1646,484 PC   PETTY THEFT/INSIDE,2308,38.45400615,-121.428879
1/31/06 9:05,3105 BRIDGEFORD DR,1,1C        ,416,211 PC  ROBBERY UNSPECIFIED,1299,38.62493534,-121.4874437
1/31/06 9:08,7000 CRANLEIGH AVE,5,5C        ,1654,TOWED/STORED VEHICLE,7000,38.44733459,-121.4219209
1/31/06 9:09,6TH ST / J ST,3,3M        ,732,242 PC  BATTERY CIVILIAN,1313,38.58173099,-121.4987842
1/31/06 9:10,3500 FLORIN RD,5,5B        ,1367,243.2(A)(1) BATT/SCHOOL INJURY,1315,38.49407763,-121.4673944
1/31/06 9:15,1600 VALLEJO WAY,4,4A        ,925,626.2 PC UNAUTH ENTRY CAMPUS,5707,38.55199422,-121.4960208
1/31/06 9:24,BANNON ST / BERCUT DR,3,3A        ,704,136.1(C)(1) PC DISSUADE V/W,4805,38.59590993,-121.5029953
1/31/06 9:30,2700 GATEWAY OAKS DR,1,1B        ,421,459 PC  BURGLARY VEHICLE,2299,38.61596119,-121.5154134
1/31/06 9:33,37TH ST / 9TH AVE,6,6A        ,1031,TOWED/STORED VEHICLE,7000,38.54394604,-121.4672495
1/31/06 9:40,4800 WESTLAKE PKWY,1,1A        ,130,TOWED/STORED VEHICLE,7000,38.65798545,-121.541883
1/31/06 9:54,3094 GREAT FALLS WAY,3,3C        ,1115,10851 VC AUTO THEFT LOCATE,2404,38.55027304,-121.3941935
1/31/06 10:02,5770 FREEPORT BLVD,4,4C        ,985,WARRANT SERVED - I RPT,7000,38.52199137,-121.4990149
1/31/06 10:26,7TH ST / MERCHANT ST,3,3M        ,742,TOWED/STORED VEH-14602.6,7000,38.58078995,-121.4977064
1/31/06 10:27,H ST / 8TH ST,3,3A        ,732,TOWED/STORED VEH-14602.6,7000,38.58320363,-121.495181
1/31/06 10:30,7459 SALTON SEA WAY,4,4C        ,1284,459 PC  BURGLARY RESIDENCE,2204,38.4873192,-121.5443436
1/31/06 10:30,5321 STOCKTON BLVD,6,6B        ,1086,3056 PAROLE VIO - I RPT,7000,38.52709836,-121.4424934
1/31/06 10:30,3661 TRUXEL RD,1,1A        ,337,FRAUD OR BUNCO - I RPT,7000,38.63589608,-121.5055312
1/31/06 10:35,MARTIN LUTHER KING JR BLVD / 14TH AVE,6,6A        ,1042,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.53952458,-121.4647617
1/31/06 10:36,L ST / 8TH ST,3,3M        ,742,TOWED/STORED VEH-14602.6,7000,38.57881567,-121.4970836
1/31/06 11:00,2512 V ST,3,3B        ,788,10851(A)VC TAKE VEH W/O OWNER,2404,38.56122251,-121.4784832
1/31/06 11:00,801 L ST,3,3M        ,742,476 PC PASS FICTICIOUS CHECK,2501,38.57870558,-121.4963952
1/31/06 11:00,5201 STRAWBERRY LN,6,6A        ,1081,594(B)(2)(A) VANDALISM/ -$400,2999,38.52749693,-121.4664564
1/31/06 11:00,40TH ST / BROADWAY,6,6A        ,1014,NARCOTICS SUSP/EVID/ACT- I RPT,7000,38.54679037,-121.4606267
1/31/06 11:02,7500 HOSPITAL DR,5,5C        ,1639,WANTED SUBJ-O/S WANT/ I RPT,7000,38.46337225,-121.4161718
1/31/06 11:03,7TH ST / L ST,3,3M        ,742,TOWED/STORED VEH-14602.6,7000,38.5791674,-121.4984069
1/31/06 11:12,2701 PROVO WAY,5,5A        ,1386,10851 VC AUTO THEFT LOCATE,2404,38.48928059,-121.4764405
1/31/06 11:22,2500 NEW MARKET DR,1,1A        ,144,GANG ACTIVITY - I RPT,7000,38.65847399,-121.5161468
1/31/06 11:22,8174 ELDER CREEK RD,6,6C        ,1446,10851 VC AUTO THEFT LOCATE,2404,38.51048773,-121.406008
1/31/06 11:25,7TH ST / L ST,3,3M        ,742,1203.2 PC VIOLATION OF PROBATI,5012,38.5791674,-121.4984069
1/31/06 11:30,5 SOUTHLITE CIR,4,4C        ,1274,FAMILY DISTURBANCE - I RPT,7000,38.50054764,-121.5302541
1/31/06 11:35,NORTHGATE BLVD / ROSIN CT,1,1C        ,409,PERSON INFORMATION - I RPT,7000,38.63659439,-121.4763493
1/31/06 11:37,1200 EL CAMINO AVE,2,2C        ,604,ACCIDENTAL FIRES/ARSON -I RPT,7000,38.61014482,-121.4386769
1/31/06 11:51,CALVINE RD / PINE RIVER WAY,5,5C        ,1651,TOWED/STORED VEH-14602.6,7000,38.45030055,-121.4381341
1/31/06 11:55,24TH AVE / MARTIN LUTHER KING JR BLVD,6,6A        ,1081,10851 VC AUTO THEFT LOCATE,2404,38.53089383,-121.4647076
1/31/06 12:00,5520 MUSKINGHAM WAY,5,5C        ,1661,10851(A)VC TAKE VEH W/O OWNER,2404,38.44585327,-121.4412033
1/31/06 12:00,608 10TH ST,3,3A        ,724,THREATS - I RPT,7000,38.58433488,-121.4920245
1/31/06 12:00,2250 68TH AVE,5,5A        ,1384,SUSP PERS-NO CRIME - I RPT,7000,38.48934244,-121.4859396
1/31/06 12:00,2500 FRANKLIN BLVD,4,4A        ,908,487(A) PC GRAND THEFT,2303,38.55607425,-121.4761358
1/31/06 12:00,4070 E PACIFIC AVE,4,4B        ,958,530 PC FALSE PERS. REC PROP,2604,38.53908574,-121.479928
1/31/06 12:00,1507 MAIN AVE,2,2A        ,215,10851(A)VC TAKE VEH W/O OWNER,2404,38.65545976,-121.431078
