cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/5/06 22:05,22 CAPRICE CT,5,5A        ,1501,484 PC PETTY THEFT,2399,38.47620226,-121.4982461
1/5/06 22:15,1919 ARDEN WAY,2,2C        ,620,484 PC  PETTY THEFT/ OUTSIDE,2309,38.59803706,-121.4206574
1/5/06 22:27,57 STARLIT CIR,4,4C        ,1265,SAFEKEEPING - I RPT,7000,38.51027649,-121.5275585
1/5/06 22:31,3555 AUBURN BLVD,2,2A        ,509,MISSING PERSON,7000,38.63862878,-121.3815598
1/5/06 22:31,W EL CAMINO AVE / NORTHGATE BLVD,1,1C        ,429,11364 HS POSS DRUG PARAPH,3599,38.61124309,-121.4755625
1/5/06 22:50,1814 19TH ST,3,3A        ,776,666 PC PETTY THEFT W/PRI CONV,2399,38.56796664,-121.4852542
1/5/06 23:00,6000 LEMON HILL AVE,6,6B        ,1421,594(B)(2)(A) VANDALISM/ -$400,2999,38.5149777,-121.4351262
1/5/06 23:00,7611 RIVER RANCH WAY,4,4C        ,1297,594(B)(2)(A) VANDALISM/ -$400,2999,38.4802355,-121.5128862
1/5/06 23:00,545 K ST,3,3M        ,742,484 PC  PETTY THEFT/ OUTSIDE,2309,38.58052209,-121.4986248
1/5/06 23:22,3309 1ST AVE,6,6A        ,1012,459 PC  BURGLARY RESIDENCE,2204,38.55463655,-121.4697609
1/5/06 23:25,16TH ST / G ST,3,3A        ,726,243(E)1 BATTERY NONCOHAB SPOUS,1315,38.58138778,-121.483793
1/5/06 23:30,4925 15TH AVE,6,6B        ,1064,12020(A)1) PROHIBITED FIREARM,5212,38.53880039,-121.4479715
1/5/06 23:30,2633 MILLCREEK DR,1,1B        ,434,THREATS - I RPT,7000,38.61355621,-121.5019273
1/5/06 23:40,501 W SILVER EAGLE RD,1,1C        ,419,CASUALTY REPORT,7000,38.63078873,-121.4737594
1/5/06 23:43,DETROIT BLVD / MEADOWVIEW RD,5,5A        ,1398,11377(A)HS POSS AMPHETAMINES,3572,38.48151147,-121.4684313
1/5/06 23:45,1180 35TH AVE,4,4C        ,1227,459 PC  BURGLARY BUSINESS,2203,38.52075518,-121.5130396
1/6/06 0:00,5600 FOLSOM BLVD,3,3C        ,855,484J PC PUBLISH CARD INFO,2605,38.55792771,-121.43864
1/6/06 0:00,1334 CANNON ST,2,2B        ,564,594(B)(2)(A) VANDALISM/ -$400,2999,38.61177605,-121.4364452
1/6/06 0:00,RESPONSE RD / RIVER PARK DR,2,2C        ,626,459 PC  BURGLARY VEHICLE,2299,38.59683138,-121.4384528
1/6/06 0:00,4120 DEERBROOK DR,5,5B        ,1616,594(B)(2)(A)VANDALISM GRAF-400,2999,38.47191051,-121.4581288
1/6/06 0:00,6 WATERFRONT CT,4,4C        ,1284,487(A) GRAND THEFT-CLOUT-UNLOC,2305,38.48850041,-121.5444584
1/6/06 0:00,6890 SAILBOAT WAY,4,4C        ,1264,459 PC  BURGLARY VEHICLE,2299,38.50191712,-121.5430904
1/6/06 0:00,2500 SEAMIST DR,1,1B        ,444,TOWED/STORED VEHICLE,7000,38.61228167,-121.4935963
1/6/06 0:00,23 GLENTRESS CT,1,1B        ,440,459 PC  BURGLARY VEHICLE,2299,38.61223993,-121.5212308
1/6/06 0:00,2301 RIVER PLAZA DR,1,1B        ,440,487(A) PC GRAND THEFT,2303,38.60769565,-121.519298
1/6/06 0:01,5831 ANNRUD WAY,4,4C        ,1227,459 PC  BURGLARY VEHICLE,2299,38.52101974,-121.5080745
1/6/06 0:01,140 EASTBROOK WAY,1,1A        ,113,487(A) GRAND THEFT-CLOUT-UNLOC,2305,38.67056705,-121.5187863
1/6/06 0:01,254 RIVERTREE WAY,4,4C        ,1254,459 PC  BURGLARY VEHICLE,2299,38.49926989,-121.553597
1/6/06 0:01,4878 WATSEKA WAY,1,1A        ,123,POSSIBLE FINANCIAL CRIME-I RPT,7000,38.66220298,-121.5254515
1/6/06 0:07,1620 W EL CAMINO AVE,1,1B        ,443,ABC LICENSE VIO/INFO - I RPT,7000,38.61266409,-121.4988152
1/6/06 0:23,MEADOWVIEW RD / AMHERST ST,5,5A        ,1391,11350(A)HS POSS CNTRL SUBST,3532,38.48131474,-121.5013123
1/6/06 0:42,BRANCH ST / ELEANOR AVE,2,2B        ,553,487(A) PC GRAND THEFT,2303,38.61655961,-121.4438554
1/6/06 0:51,N 16TH ST / A ST,3,3A        ,707,245(A)(1)AWDW/NO FIREARM/CIVIL,1315,38.58794604,-121.4809362
1/6/06 0:58,CHANGO CIR / LA CASA WAY,1,1A        ,102,20002(A) HIT/RUN,5401,38.68189146,-121.5384257
1/6/06 1:19,6220 BELLEAU WOOD LN,4,4C        ,1331,459 PC  BURGLARY BUSINESS,2203,38.51275183,-121.5048812
1/6/06 1:52,2604 EVERGREEN ST,2,2B        ,564,TRAFFIC-ACCIDENT-NON INJURY,5400,38.61323987,-121.4438778
1/6/06 2:00,3250 W ST,6,6A        ,1001,VANDALISM - I RPT,7000,38.55724607,-121.4693534
1/6/06 2:00,1087 35TH AVE,4,4C        ,1225,594(B)(2)(A) VANDALISM/ -$400,2999,38.52280382,-121.5189888
1/6/06 2:30,3735 SAN CARLOS WAY,6,6A        ,1042,459 PC  BURGLARY VEHICLE,2299,38.54045668,-121.4614752
1/6/06 2:57,5152 MACK RD,5,5B        ,1621,BURGLARY - I RPT,7000,38.47384217,-121.4399575
