cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/16/06 16:00,4825 DARLINGTON LN,1,1A        ,130,484 PETTY THEFT/LICENSE PLATE,2399,38.65975805,-121.5429538
1/16/06 16:10,POWER INN RD / 14TH AVE,6,6C        ,1124,4462.5 VC FALSE TAB/AVOID REG,5499,38.53954773,-121.4091401
1/16/06 16:15,8101 COSUMNES RIVER BLVD,5,5C        ,1639,23152(B) VC DUI BA .08 OR MORE,5404,38.45718227,-121.4133413
1/16/06 16:15,RIVERSIDE BLVD / FLORIN RD,4,4C        ,1251,594(B)(1)PC  VANDALISM +$400,2999,38.51006027,-121.5427657
1/16/06 16:27,BEAUMONT ST / RIO LINDA BLVD,2,2B        ,563,TRAFFIC-ACCIDENT INJURY,5400,38.61294068,-121.4484964
1/16/06 16:38,2948 LAND PARK DR,4,4A        ,924,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.55226434,-121.4981519
1/16/06 16:38,COSUMNES RIVER BLVD / FRANKLIN BLVD,5,5B        ,1634,20001(A) VC HIT/RUN INJ/DEATH,5401,38.46223959,-121.4466002
1/16/06 16:42,WESTERN AVE / DANVILLE WAY,2,2B        ,531,417(A)2) PC BRANDISH FIREARM,5212,38.62531066,-121.4677651
1/16/06 16:55,5924 LAGUNA RANCH CIR,5,5C        ,1651,MISSING PERSON,7000,38.45006084,-121.4357127
1/16/06 16:58,65TH STREET EXPY / FRUITRIDGE RD,6,6B        ,1141,TRAFFIC-ACCIDENT-NON INJURY,5400,38.52507559,-121.427517
1/16/06 17:00,5330 STOCKTON BLVD,6,6B        ,1084,484 PETTY THEFT-SHOPLIFT,2303,38.52652786,-121.4443436
1/16/06 17:00,1936 WHITMAN WAY,5,5A        ,1371,594(B)(1)PC  VANDALISM +$400,2999,38.49130787,-121.4945099
1/16/06 17:00,3220 LA SOLIDAD WAY,6,6A        ,1032,459 PC  BURGLARY RESIDENCE,2204,38.54508816,-121.4624578
1/16/06 17:00,2247 68TH AVE,5,5A        ,1364,484G(B) PC ACCESS CARD FRAUD,2605,38.49049366,-121.4854736
1/16/06 17:00,1919 19TH ST,3,3B        ,776,594(B)(2)(A)VANDALISM GRAF-400,2999,38.56623766,-121.4854695
1/16/06 17:05,3026 FLORIN RD,5,5A        ,1365,10851(A)VC TAKE VEH W/O OWNER,2404,38.49479094,-121.4720466
1/16/06 17:10,1912 I ST,3,3B        ,736,459 PC  BURGLARY VEHICLE,2299,38.57768464,-121.4803637
1/16/06 17:21,5420 STOCKTON BLVD,6,6B        ,1084,11357(B)HS POSS -28.5GR MARIJ,3562,38.52565067,-121.443515
1/16/06 17:24,3271 AZEVEDO DR,1,1B        ,410,FALSE PERSONATION - I RPT,7000,38.62643059,-121.5099935
1/16/06 17:30,957 SHELLWOOD WAY,4,4C        ,1286,MISSING PERSON,7000,38.49002489,-121.5208027
1/16/06 17:30,6228 VENTURA ST,4,4B        ,1326,10851 VC AUTO THEFT LOCATE,2404,38.51254677,-121.4794398
1/16/06 17:44,STOCKTON BLVD / 34TH ST,3,3C        ,851,TOWED/STORED VEHICLE,7000,38.56326638,-121.465437
1/16/06 17:45,26TH ST / 2ND AVE,4,4A        ,908,10851 VC AUTO THEFT LOCATE,2404,38.55451804,-121.4805639
1/16/06 17:47,8104 TORRENTE WAY,5,5B        ,1618,MISSING PERSON LOCATE O/S ASSI,7000,38.46478375,-121.4491964
1/16/06 18:00,1 CLAUSS CT,6,6B        ,1084,10851(A)VC TAKE VEH W/O OWNER,2404,38.52935875,-121.4471706
1/16/06 18:00,4049 FAWN CIR,5,5B        ,1616,MISSING PERSON,7000,38.47094887,-121.4597707
1/16/06 18:00,2691 RIVERSIDE BLVD,4,4A        ,905,459 PC  BURGLARY VEHICLE,2299,38.55974271,-121.499694
1/16/06 18:00,5630 FRANKLIN BLVD,4,4B        ,988,594(B)(1)PC  VANDALISM +$400,2999,38.524299,-121.47208
1/16/06 18:00,8090 FOLSOM BLVD,3,3C        ,1101,484 PETTY THEFT-SHOPLIFT,2303,38.54915301,-121.4096655
