cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/7/06 19:00,2381 RIVER PLAZA DR,1,1B        ,440,487(A) GRAND THEFT-CLOUT-UNLOC,2305,38.60873128,-121.5193996
1/7/06 19:00,7817 AMHERST ST,5,5A        ,1501,594(B)(2)(A) VANDALISM/ -$400,2999,38.47472088,-121.4973099
1/7/06 19:00,4800N KOKOMO DR,1,1A        ,123,459 PC  BURGLARY VEHICLE,2299,38.65972757,-121.5244558
1/7/06 19:10,65TH ST / 18TH AVE,6,6B        ,1068,TOWED/STORED VEH-14602.6,7000,38.53616085,-121.4285992
1/7/06 19:11,3837 FRANKLIN BLVD,4,4B        ,958,10851(A)VC TAKE VEH W/O OWNER,2404,38.5395277,-121.4750336
1/7/06 19:15,3201 42ND ST,6,6A        ,1034,CASUALTY REPORT,7000,38.54536782,-121.4576585
1/7/06 19:16,STOCKTON BLVD / FRUITRIDGE RD,6,6B        ,1086,TOWED/STORED VEHICLE,7000,38.52497346,-121.4425904
1/7/06 19:21,14TH ST / L ST,3,3M        ,745,TOWED/STORED VEHICLE,7000,38.57661853,-121.4888437
1/7/06 19:25,26TH ST / CAPITOL AVE,3,3B        ,748,TRAFFIC-ACCIDENT INJURY,5400,38.57122734,-121.4733278
1/7/06 19:30,CENTER PKWY / MACK RD,5,5B        ,1606,TOWED/STORED VEH-14602.6,7000,38.47425283,-121.4368769
1/7/06 19:30,545 K ST,3,3M        ,742,459 PC  BURGLARY VEHICLE,2299,38.58052209,-121.4986248
1/7/06 19:40,459 WINDWARD WAY,4,4C        ,1259,243(E)1 BATTERY NONCOHAB SPOUS,1315,38.5048259,-121.5446967
1/7/06 19:41,713 37TH ST,3,3C        ,822,243(D) PC BATT/CIVILIAN W/INJ,1315,38.57342047,-121.455336
1/7/06 19:45,1689 ARDEN WAY,2,2C        ,619,11357(B)HS POSS -28.5GR MARIJ,3562,38.60154457,-121.42747
1/7/06 19:59,STOCKTON BLVD / FRUITRIDGE RD,6,6B        ,1086,TOWED/STORED VEH-14602.6,7000,38.52497346,-121.4425904
1/7/06 20:00,1010 27TH ST,3,3B        ,748,243(E)1 BATTERY NONCOHAB SPOUS,1315,38.57394234,-121.4707578
1/7/06 20:30,2811 33RD AVE,4,4B        ,988,11550(A)HS UNDER INFL NARCOTIC,3599,38.52273597,-121.4767859
1/7/06 20:30,6001 RIZA AVE,6,6C        ,1441,11357(B)HS POSS -28.5GR MARIJ,3562,38.50622587,-121.4367156
1/7/06 20:30,27TH ST / J ST,3,3B        ,738,459 PC  BURGLARY VEHICLE,2299,38.57419952,-121.470553
1/7/06 20:30,8581 YOUNGER CREEK DR,6,6C        ,1427,10851(A)VC TAKE VEH W/O OWNER,2404,38.51719277,-121.3864319
1/7/06 20:34,35TH ST / Y ST,6,6A        ,1002,496(A) RECEIVE STOLEN PROPERTY,2803,38.55472055,-121.4671236
1/7/06 20:39,21ST ST / G ST,3,3B        ,727,487(A) PC GRAND THEFT,2303,38.57961426,-121.4771418
1/7/06 21:00,2829 FLORIN RD,4,4B        ,1356,594(B)(2)(A) VANDALISM/ -$400,2999,38.49609085,-121.4740915
1/7/06 21:00,12TH ST / E ST,3,3A        ,715,211 PC  ROBBERY UNSPECIFIED,1299,38.58506592,-121.4884229
1/7/06 21:00,6501 LAKE PARK DR,4,4C        ,1276,484 PC   PETTY THEFT/INSIDE,2308,38.50910577,-121.5173512
1/7/06 21:43,805 15TH ST,3,3A        ,735,242 PC  BATTERY CIVILIAN,1313,38.58033768,-121.4853853
1/7/06 21:57,7600 LA RIVIERA DR,3,3C        ,888,242 PC  BATTERY CIVILIAN,1313,38.55669548,-121.4100717
1/7/06 22:00,28TH ST / K ST,3,3B        ,748,484 PC   PETTY THEFT/INSIDE,2308,38.57274295,-121.4696858
1/7/06 22:00,122 VILLAGE CIR,2,2A        ,238,10851(A)VC TAKE VEH W/O OWNER,2404,38.64242648,-121.4203421
1/7/06 22:00,1696 ARDEN WAY,2,2C        ,628,273.6(A) PC VIO DV COURT ORDER,5007,38.59891162,-121.4258885
1/7/06 22:00,1349 FLORIN RD,4,4C        ,1279,459 PC  BURGLARY BUSINESS,2203,38.49647503,-121.5070696
1/7/06 22:00,MACK RD / CENTER PKWY,5,5B        ,1606,TRAFFIC-ACCIDENT-NON INJURY,5400,38.47425283,-121.4368769
1/7/06 22:00,28TH ST / K ST,3,3B        ,748,459 PC  BURGLARY VEHICLE,2299,38.57274295,-121.4696858
1/7/06 22:00,20TH AVE / STOCKTON BLVD,6,          ,1064,TOWED/STORED VEH-14602.6,7000,38.53317181,-121.4463754
1/7/06 22:00,1324 ARDEN WAY,2,2C        ,615,459 PC  BURGLARY VEHICLE,2299,38.60416364,-121.4374397
1/7/06 22:09,52 DEL VISTA CIR,5,5C        ,1642,ACCIDENTAL FIRES/ARSON -I RPT,7000,38.45538981,-121.433282
1/7/06 22:18,112 J ST,3,3M        ,741,ABC LICENSE VIO/INFO - I RPT,7000,38.58312791,-121.5049909
1/7/06 22:25,7236 GREENHAVEN DR,4,4C        ,1269,211 PC  ROBBERY UNSPECIFIED,1299,38.49372331,-121.5247086
1/7/06 22:30,I ST / 28TH ST,3,3B        ,738,459 PC  BURGLARY VEHICLE,2299,38.57492438,-121.4687391
1/7/06 22:37,7TH ST / P ST,3,3A        ,763,TOWED/STORED VEH-14602.6,7000,38.57473276,-121.5003235
