cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/30/06 18:15,CENTER PKWY / MACK RD,5,5B        ,1606,CHILD WELFARE - I RPT,7000,38.47425283,-121.4368769
1/30/06 18:27,400 BANNON ST,3,3A        ,704,BATTERY - I RPT,7000,38.59540732,-121.4978798
1/30/06 18:30,2423 T ST,3,3B        ,778,10851(A)VC TAKE VEH W/O OWNER,2404,38.56435251,-121.4784008
1/30/06 18:30,3173 MARYSVILLE BLVD,2,2B        ,545,459 PC  BURGLARY VEHICLE,2299,38.62496247,-121.4337087
1/30/06 18:48,1601 ARDEN WAY,2,2C        ,618,484 PC PETTY THEFT,2399,38.60240036,-121.4295032
1/30/06 18:53,1816 MAIN AVE,2,2A        ,226,10851 VC AUTO THEFT LOCATE,2404,38.65402327,-121.4226745
1/30/06 19:00,164 GUNNISON AVE,2,2A        ,222,10851(A)VC TAKE VEH W/O OWNER,2404,38.65049209,-121.4650383
1/30/06 19:00,8105 ARROYO VISTA DR,5,5C        ,1637,FRAUD OR BUNCO - I RPT,7000,38.46391218,-121.4181476
1/30/06 19:08,4100 ASTORIA ST,2,2A        ,237,CHILD WELFARE - I RPT,7000,38.64187217,-121.4149512
1/30/06 19:10,3315 NORTHGATE BLVD,1,1C        ,408,484 PC   PETTY THEFT/INSIDE,2308,38.62824591,-121.4767711
1/30/06 19:30,5912 SAWYER CIR,5,5C        ,1651,653M(A) PC OBSCENE/THREAT CALL,5309,38.44824456,-121.4349029
1/30/06 19:30,6100 STOCKTON BLVD,6,6B        ,1421,459 PC  BURGLARY VEHICLE,2299,38.51481284,-121.4390559
1/30/06 19:42,FOLSOM BLVD / 46TH ST,3,3C        ,844,594(B)(2)(A)VANDALISM GRAF-400,2999,38.56245905,-121.4484599
1/30/06 19:45,STOCKTON BLVD / ELSIE AVE,5,5C        ,1607,653.22(A) LOITER PROSTITUTION,4099,38.47433721,-121.4189709
1/30/06 19:45,7780 STOCKTON BLVD,5,5C        ,1607,3056 PC PAROLE VIOLATION,5011,38.4748515,-121.4196758
1/30/06 20:00,4535 ARMADALE WAY,5,5B        ,1616,10851(A)VC TAKE VEH W/O OWNER,2404,38.4709823,-121.449973
1/30/06 20:00,1421 MAIN AVE,2,2A        ,215,10851(A)VC TAKE VEH W/O OWNER,2404,38.65513243,-121.4326425
1/30/06 20:00,200 P ST,3,3A        ,762,459 PC  BURGLARY VEHICLE,2299,38.57585352,-121.5068254
1/30/06 20:02,2711 50TH AVE,4,4B        ,1336,11350(A)HS POSS CNTRL SUBST,3532,38.50718879,-121.4768614
1/30/06 20:08,3555 AUBURN BLVD,2,2A        ,509,MISSING PERSON,7000,38.63862878,-121.3815598
1/30/06 20:16,6645 VALLEY HI DR,5,5C        ,1623,243(E)1 BATTERY NONCOHAB SPOUS,1315,38.47185437,-121.4287887
1/30/06 20:20,CENTER PKWY / MACK RD,5,5B        ,1606,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.47425283,-121.4368769
1/30/06 20:30,2711 50TH AVE,4,4B        ,1336,TOWED/STORED VEHICLE,7000,38.50718879,-121.4768614
1/30/06 20:52,ORCHARD LN / W RIVER DR,1,1B        ,478,TRAFFIC - I RPT,7000,38.61134232,-121.5300211
1/30/06 21:00,550 LA PURISSIMA WAY,3,3C        ,824,10851(A)VC TAKE VEH W/O OWNER,2404,38.57297265,-121.4460281
1/30/06 21:00,6565 CUNNINGHAM WAY,6,6C        ,1443,10851(A)VC TAKE VEH W/O OWNER,2404,38.50757216,-121.4262594
1/30/06 21:00,38TH ST / 22ND AVE,6,6A        ,1071,10851(A)VC TAKE VEH W/O OWNER,2404,38.53271689,-121.4658441
1/30/06 21:00,8000 FOLSOM BLVD,3,3C        ,1101,484 PETTY THEFT/LICENSE PLATE,2399,38.54888945,-121.4107516
1/30/06 21:00,2517 T ST,3,3B        ,778,459 PC  BURGLARY RESIDENCE,2204,38.56399777,-121.4770709
1/30/06 21:00,2517 T ST,3,3B        ,778,10851(A)VC TAKE VEH W/O OWNER,2404,38.56399777,-121.4770709
1/30/06 21:00,610 14TH ST,3,3A        ,725,459 PC  BURGLARY VEHICLE,2299,38.58280821,-121.486438
1/30/06 21:05,2300 R ST,3,3B        ,777,211 PC  ROBBERY UNSPECIFIED,1299,38.56654955,-121.4790738
1/30/06 21:14,5209 62ND ST,6,6B        ,1088,212.5(A)ROBBERY-INHAB DWELLING,1299,38.52751169,-121.432622
1/30/06 21:14,5425 FRUITRIDGE RD,6,6B        ,1086,MISCELLANEOUS I RPT (ZMISC),7000,38.52530229,-121.4418783
1/30/06 21:36,2717 D ST,3,3B        ,718,459 PC  BURGLARY RESIDENCE,2204,38.58086879,-121.4668268
1/30/06 21:51,3439 1ST AVE,6,6A        ,1013,484 PC PETTY THEFT,2399,38.55417278,-121.4680299
1/30/06 22:00,2631 CADJEW AVE,5,5A        ,1504,594(B)(1)PC  VANDALISM +$400,2999,38.47968653,-121.4771047
1/30/06 22:00,119 CEDAR ROCK CIR,5,5B        ,1614,10851(A)VC TAKE VEH W/O OWNER,2404,38.48148781,-121.4585976
1/30/06 22:00,119 CEDAR ROCK CIR,5,5B        ,1614,10851(A)VC TAKE VEH W/O OWNER,2404,38.48148781,-121.4585976
1/30/06 22:00,J ST / 30TH ST,3,3C        ,831,LOST PROPERTY - I RPT,7000,38.57312664,-121.4665349
