cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/29/06 21:00,838 RANCHO ROBLE WAY,1,1C        ,405,10851(A)VC TAKE VEH W/O OWNER,2404,38.63020065,-121.4828059
1/29/06 21:00,1081 GLENROSE AVE,2,2B        ,564,594(B)(1)PC  VANDALISM +$400,2999,38.61475001,-121.4421371
1/29/06 21:00,6730 4TH AVE,6,6C        ,1111,594(B)(1)PC  VANDALISM +$400,2999,38.54783739,-121.4243203
1/29/06 21:10,WEATHERFORD WAY / BRENTFORD CIR,5,5C        ,1635,11364 HS POSS DRUG PARAPH,3599,38.46354773,-121.4298714
1/29/06 21:11,2164 BRADBURN DR,1,1A        ,104,ACCIDENTAL FIRES/ARSON -I RPT,7000,38.67460145,-121.5097637
1/29/06 21:20,948 RIVERA DR,2,2B        ,523,MISSING PERSON,7000,38.62721053,-121.4443044
1/29/06 21:30,7825 DETROIT BLVD,5,5A        ,1506,10851(A)VC TAKE VEH W/O OWNER,2404,38.47334584,-121.4662216
1/29/06 21:30,819 POTOMAC AVE,1,1C        ,418,247(B) PC SHOOT UNOCC BLDG/VEH,5213,38.6226048,-121.4808309
1/29/06 21:40,BRUCEVILLE RD / VALLEY HI DR,5,5C        ,1624,10851(A)VC TAKE VEH W/O OWNER,2404,38.4706931,-121.4271773
1/29/06 21:45,STOCKTON BLVD / MASSIE CT,5,5C        ,1607,529 PC FALSE PERSONATION,2604,38.47581524,-121.4196575
1/29/06 21:45,11 QUINTA CT,5,5C        ,1624,10851(A)VC TAKE VEH W/O OWNER,2404,38.47305088,-121.4198197
1/29/06 22:00,7129 SNOWY BIRCH WAY,5,5C        ,1637,484 PC  PETTY THEFT/ OUTSIDE,2309,38.45899451,-121.4220431
1/29/06 22:00,7001 CARNATION AVE,4,4B        ,1356,594(B)(2)(A) VANDALISM/ -$400,2999,38.49930905,-121.4752908
1/29/06 22:00,10 NEDRA CT,5,5A        ,1394,10851(A)VC TAKE VEH W/O OWNER,2404,38.48242529,-121.4809938
1/29/06 22:00,2400 DONNER WAY,4,4A        ,928,NON INJ HR/MAIL OUT REPORT,7000,38.5478719,-121.4828012
1/29/06 22:00,MARYSVILLE BLVD / LOS ROBLES BLVD,2,2B        ,526,TOWED/STORED VEH-14602.6,7000,38.63008563,-121.4313085
1/29/06 22:03,1430 BREWERTON DR,1,1B        ,435,211 PC  ROBBERY UNSPECIFIED,1299,38.61526655,-121.4929801
1/29/06 22:07,320 COMMERCE CIR,2,2C        ,622,10851 VC AUTO THEFT LOCATE,2404,38.59937865,-121.4619611
1/29/06 22:30,4967 49TH ST,6,6B        ,1084,10851(A)VC TAKE VEH W/O OWNER,2404,38.53048786,-121.4484308
1/29/06 22:30,6641 VALLEY HI DR,5,5C        ,1623,10851(A)VC TAKE VEH W/O OWNER,2404,38.47199917,-121.4297516
1/29/06 22:30,139 FAIRBANKS AVE,2,2B        ,531,CASUALTY REPORT,7000,38.62621427,-121.4642334
1/29/06 22:30,549 MORRISON AVE,2,2A        ,502,TOWED/STORED VEH-14602.6,7000,38.63794231,-121.4536771
1/29/06 22:37,STOCKTON BLVD / FRUITRIDGE RD,6,6B        ,1086,TOWED/STORED VEH-14602.6,7000,38.52497346,-121.4425904
1/29/06 22:40,2648 33RD ST,6,6A        ,1012,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.55416451,-121.4704184
1/29/06 22:44,HOWE AVE / US 50 WB,3,3C        ,898,TOWED/STORED VEHICLE,7000,38.55380855,-121.4093507
1/29/06 22:50,WINTERHAVEN AVE / NORTHGATE BLVD,1,1C        ,419,TOWED/STORED VEH-14602.6,7000,38.62697168,-121.4755308
1/29/06 22:58,LEMON HILL AVE / 40TH AVE,6,6C        ,1404,4140 BP  POSS OF HYPO NEEDLE,3599,38.51613758,-121.4111198
1/29/06 23:00,BAMFORD DR / CENTER PKWY,5,5B        ,1623,TOWED/STORED VEH-14602.6,7000,38.47155475,-121.4354311
1/29/06 23:05,1236 BREWERTON DR,1,1B        ,435,215(A) PC    CARJACKING,1212,38.61569243,-121.4911606
1/29/06 23:15,2724 NORTHGLEN ST,1,1C        ,438,246 PC SHOOT OCCUP DWELL/VEH,5213,38.61471215,-121.4782039
1/29/06 23:30,H ST / ALHAMBRA BLVD,3,3C        ,821,23222(B)POSSESS MARIJ IN VEH,5499,38.57498057,-121.4642474
1/29/06 23:30,7715 COLLEGE TOWN DR,3,3C        ,888,459 PC  BURGLARY VEHICLE,2299,38.55576196,-121.4149612
1/29/06 23:58,16TH ST / X ST,4,4A        ,906,TRAFFIC-ACCIDENT-NON INJURY,5400,38.56268259,-121.4918953
1/30/06 0:00,6137 24TH ST,4,4B        ,1326,484J PC PUBLISH CARD INFO,2605,38.51391562,-121.482806
1/30/06 0:00,DIXIEANNE AVE / OAKMONT ST,2,2C        ,603,O/S AGENCY -ASSISTANCE- I RPT,7000,38.60931053,-121.4508063
1/30/06 0:00,7352 MEADOWGATE DR,5,5B        ,1369,484G(B) PC ACCESS CARD FRAUD,2605,38.49017812,-121.4631785
1/30/06 0:00,3510 HAPPY CIR,5,5B        ,1358,484J PC PUBLISH CARD INFO,2605,38.49754834,-121.466764
1/30/06 0:00,2109 V ST,3,3B        ,787,484 PC PETTY THEFT,2399,38.56318411,-121.4836065
1/30/06 0:00,4650 NATOMAS BLVD,1,1A        ,145,FRAUD OR BUNCO - I RPT,7000,38.65731154,-121.5119979
1/30/06 0:00,8667 SUNNYBRAE DR,5,5C        ,1653,484G(B) PC ACCESS CARD FRAUD,2605,38.44595945,-121.4331228
