cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/28/06 0:00,1954 7TH AVE,4,4A        ,935,459 PC  BURGLARY RESIDENCE,2204,38.54716857,-121.4920163
1/28/06 0:00,1204 GRAND RIVER DR,4,4C        ,1297,459 PC  BURGLARY VEHICLE,2299,38.47704147,-121.5140712
1/28/06 0:00,5137 T ST,6,6B        ,1006,459 PC  BURGLARY VEHICLE,2299,38.55498681,-121.4443318
1/28/06 0:00,9TH ST / I ST,3,3M        ,734,459 PC  BURGLARY VEHICLE,2299,38.58175835,-121.4943412
1/28/06 0:00,3224 S ST,3,3C        ,861,SUSPICIOUS VEHICLE - I RPT,7000,38.56203149,-121.4673942
1/28/06 0:00,5200 MARYSVILLE BLVD,2,2A        ,204,594(B)(1)PC  VANDALISM +$400,2999,38.66188461,-121.4468253
1/28/06 0:01,5640 71ST ST,6,6C        ,1403,10851(A)VC TAKE VEH W/O OWNER,2404,38.52412152,-121.4222989
1/28/06 0:01,5605 KEVINBERG DR,5,5C        ,1642,594(B)(2)(A) VANDALISM/ -$400,2999,38.45583883,-121.4380731
1/28/06 0:01,1 DECATHLON CIR,5,5B        ,1614,THREATS - I RPT,7000,38.47623848,-121.4558673
1/28/06 0:01,5350 S ST,6,6B        ,1006,487(A) PC GRAND THEFT,2303,38.55453847,-121.4418944
1/28/06 0:01,2836 SANDBROOK CT,3,3C        ,1106,484G(A)PC USE FORGED CARD,2605,38.55627023,-121.3868967
1/28/06 0:01,3170 CARLY WAY,3,3C        ,851,484J PC PUBLISH CARD INFO,2605,38.56718102,-121.4657994
1/28/06 0:01,4130 DAYTON ST,2,2A        ,237,459 PC  BURGLARY RESIDENCE,2204,38.64310734,-121.4170313
1/28/06 0:01,4026 FAWN CIR,5,5B        ,1616,459 PC  BURGLARY RESIDENCE,2204,38.47059568,-121.4605802
1/28/06 0:13,SAN FERNANDO WAY / FRANKLIN BLVD,4,4A        ,908,245(A)(2) AWDW/FIREARM/CIVILIA,1315,38.55720151,-121.4758443
1/28/06 0:20,ARDEN WAY / ROYAL OAKS DR,2,2C        ,614,242 PC  BATTERY CIVILIAN,1313,38.60605186,-121.4486547
1/28/06 0:25,3225 9TH AVE,6,6A        ,1031,459 PC  BURGLARY RESIDENCE,2204,38.54417762,-121.4728456
1/28/06 0:25,DOS RIOS ST / SITKA ST,3,3A        ,709,23152(A) VC DUI-ALCOHOL/DRUGS,5404,38.59279731,-121.485061
1/28/06 0:27,J ST / FRONT ST,3,3M        ,731,TRAFFIC - I RPT,7000,38.58352799,-121.5054395
1/28/06 0:30,2208 SANDCASTLE WAY,1,1B        ,444,10851(A)VC TAKE VEH W/O OWNER,2404,38.61149042,-121.491621
1/28/06 0:30,797 BELASCO AVE,2,2B        ,543,594(B)(2)(A) VANDALISM/ -$400,2999,38.61975623,-121.4485207
1/28/06 0:34,JANSEN DR / 65TH STREET EXPY,6,6B        ,1403,TRAFFIC-ACCIDENT-NON INJURY,5400,38.52201375,-121.4274961
1/28/06 0:34,2520 50TH AVE,4,4B        ,1336,ACCIDENTAL FIRES/ARSON -I RPT,7000,38.50654024,-121.4797946
1/28/06 0:51,6401 MACK RD,5,5C        ,1606,245(A)(2) AWDW/FIREARM/CIVILIA,1315,38.4746867,-121.4279312
1/28/06 0:59,7523 24TH ST,5,5A        ,1396,ASSAULT WITH WEAPON - I RPT,7000,38.48530689,-121.4800191
1/28/06 1:00,6547 SUNNYFIELD WAY,5,5C        ,1653,11357(B)HS POSS -28.5GR MARIJ,3562,38.44546938,-121.4272922
1/28/06 1:00,3611 35TH ST,6,6A        ,1041,211 PC  ROBBERY UNSPECIFIED,1299,38.54176204,-121.4688287
1/28/06 1:00,5399 FRUITRIDGE RD,6,6B        ,1084,FORGERY-PASSING COUNTERFEIT,2505,38.52532233,-121.4431889
1/28/06 1:00,208 DE WITT CT,2,2A        ,506,459 PC  BURGLARY RESIDENCE,2204,38.64071644,-121.4265496
1/28/06 1:00,JOHN STILL DR / 24TH ST,5,5A        ,1504,243.4(A) SEXUAL BATTERY,3699,38.47732859,-121.4803322
1/28/06 1:05,1026 W EL CAMINO AVE,1,1C        ,446,245(A)(2) AWDW/FIREARM/CIVILIA,1315,38.61242942,-121.4853777
1/28/06 1:14,MACK RD / ALTA VALLEY DR,5,5C        ,1606,TRAFFIC-ACCIDENT INJURY,5400,38.4742413,-121.4256049
1/28/06 1:15,7679 CANOVA WAY,5,5C        ,1605,10851(A)VC TAKE VEH W/O OWNER,2404,38.47895451,-121.4341919
1/28/06 1:30,5680 WALLACE AVE,6,6C        ,1404,10851(A)VC TAKE VEH W/O OWNER,2404,38.52379405,-121.4177784
1/28/06 1:30,569 P ST,3,3A        ,763,594(B)(2)(A) VANDALISM/ -$400,2999,38.57523636,-121.5012154
1/28/06 1:59,5819 BAMFORD DR,5,5C        ,1623,246 PC SHOOT OCCUP DWELL/VEH,5213,38.47081133,-121.4338966
1/28/06 2:00,91 PETRILLI CIR,4,4C        ,1225,459 PC  BURGLARY VEHICLE,2299,38.52215421,-121.5199334
1/28/06 2:00,2441 NORBERT WAY,1,1C        ,447,10851(A)VC TAKE VEH W/O OWNER,2404,38.61156094,-121.4821257
1/28/06 2:30,5500 GILGUNN WAY,4,4A        ,964,594(B)(2)(A) VANDALISM/ -$400,2999,38.52535327,-121.5049581
1/28/06 2:30,2112 BLACKRIDGE AVE,1,1A        ,136,487(A) GRAND THEFT-AUTO PARTS,2304,38.66394046,-121.5062227
