cdatetime,address,district,beat,grid,crimedescr,ucr_ncic_code,latitude,longitude
1/24/06 13:36,GATEWAY PARK BLVD / N MARKET BLVD,1,1A        ,307,TOWED/STORED VEHICLE,7000,38.64662608,-121.5027081
1/24/06 13:56,2632 27TH ST,4,4A        ,908,10851 VC AUTO THEFT LOCATE,2404,38.55519626,-121.479335
1/24/06 13:58,28TH ST / T ST,3,3B        ,778,TRAFFIC-ACCIDENT INJURY,5400,38.56283051,-121.4739878
1/24/06 14:00,3934 KERN ST,2,2A        ,506,290(F)1 W/I 5 DAYS ADD CHANGE,3699,38.63934503,-121.4252022
1/24/06 14:00,500 ARDEN WAY,2,2C        ,613,FOUND PROPERTY - I RPT,7000,38.60530838,-121.4569331
1/24/06 14:00,5600 FOLSOM BLVD,3,3C        ,855,484 PC PETTY THEFT,2399,38.55792771,-121.43864
1/24/06 14:08,DEL PASO BLVD / ARDEN WAY,2,2C        ,611,5150 WI DANGER SELF/OTHERS,7000,38.6061587,-121.4590823
1/24/06 14:15,DUCKHORN DR / GREAT EGRET WAY,1,1A        ,334,TOWED/STORED VEH-14602.6,7000,38.63583009,-121.5252034
1/24/06 14:15,2620 MAYBROOK DR,1,1A        ,113,484 PC  PETTY THEFT/ OUTSIDE,2309,38.66845937,-121.5210631
1/24/06 14:24,2250 68TH AVE,5,5A        ,1384,484 PC   PETTY THEFT/INSIDE,2308,38.48934244,-121.4859396
1/24/06 14:24,1 GRANVILLE CT,2,2A        ,237,HARASSMENT - I RPT,7000,38.64205073,-121.4155099
1/24/06 14:25,LEMON HILL AVE / STOCKTON BLVD,6,6B        ,1401,TRAFFIC-ACCIDENT-NON INJURY,5400,38.51585289,-121.4383522
1/24/06 14:33,SAN JUAN RD / DUCKHORN DR,1,1B        ,345,23103(A) RECKLESS ON HIGHWAY,5499,38.62776914,-121.5221311
1/24/06 14:35,FRANKLIN BLVD / BROOKFIELD DR,5,5B        ,1603,TRAFFIC OFFENSE,5499,38.48230213,-121.4530858
1/24/06 14:35,HOWE AVE / COLLEGE TOWN DR,3,3C        ,898,TRAFFIC-ACCIDENT INJURY,5400,38.5554124,-121.4093934
1/24/06 14:36,3816 HURON ST,2,2A        ,505,422 PC THREAT/INTENT TO TERROR,1602,38.63722545,-121.4336252
1/24/06 14:40,ACADEMY WAY / KATHLEEN AVE,2,2B        ,556,TRAFFIC-ACCIDENT INJURY,5400,38.62197217,-121.4253528
1/24/06 14:41,21ST ST / W ST,3,3B        ,787,TRAFFIC-ACCIDENT INJURY,5400,38.56204963,-121.4847478
1/24/06 14:45,7TH ST / K ST,3,3M        ,742,FRAUD OR BUNCO - I RPT,7000,38.58026647,-121.4979339
1/24/06 14:45,GRAND AVE / ELM ST,2,2A        ,505,NON INJ HR/MAIL OUT REPORT,7000,38.63651305,-121.4328187
1/24/06 14:50,4730 67TH ST,6,6C        ,1131,530.5 PC USE PERSONAL ID INFO,2604,38.53293723,-121.4264051
1/24/06 14:56,2501 FRUITRIDGE RD,4,4B        ,977,TOWED/STORED VEH-14602.6,7000,38.525334,-121.4811363
1/24/06 15:00,382 MORRISON AVE,2,2A        ,501,10853 VC MALIC MISCHIEF TO VEH,2999,38.63766971,-121.4581955
1/24/06 15:00,22 CADILLAC DR,3,3C        ,878,10851(A)VC TAKE VEH W/O OWNER,2404,38.57495865,-121.418725
1/24/06 15:00,5763 14TH AVE,6,6B        ,1056,484 PETTY THEFT/LICENSE PLATE,2399,38.53971204,-121.4388358
1/24/06 15:00,8417 ROVANA CIR,6,6C        ,1447,484 PETTY THEFT/LICENSE PLATE,2399,38.50530823,-121.3968674
1/24/06 15:00,5889 STOCKTON BLVD,6,6B        ,1401,GRAND THEFT - I RPT,7000,38.51975733,-121.4394225
1/24/06 15:01,1695 ARDEN WAY,2,2C        ,616,484 PETTY THEFT-SHOPLIFT,2303,38.6017616,-121.4258271
1/24/06 15:04,7660 POCKET RD,4,4C        ,1295,10851 VC AUTO THEFT LOCATE,2404,38.47644582,-121.5396169
1/24/06 15:10,8743 WHITEHOUSE RD,5,5C        ,1654,459 PC  BURGLARY RESIDENCE,2204,38.43908972,-121.4129032
1/24/06 15:10,3116 SAN CARLOS WAY,6,6A        ,1032,459 PC  BURGLARY RESIDENCE,2204,38.5457523,-121.4617849
1/24/06 15:15,3731 AUBURN BLVD,2,2A        ,509,1203.2 PC VIOLATION OF PROBATI,5012,38.63914751,-121.3779211
1/24/06 15:19,65TH STREET EXPY / FRUITRIDGE RD,6,6B        ,1141,TRAFFIC-ACCIDENT INJURY,5400,38.52507559,-121.427517
1/24/06 15:21,STOCKTON BLVD / MASSIE CT,5,5C        ,1607,TRAFFIC-ACCIDENT INJURY,5400,38.47581524,-121.4196575
1/24/06 15:25,3731 AUBURN BLVD,2,2A        ,509,242 PC  BATTERY CIVILIAN,1313,38.63914751,-121.3779211
1/24/06 15:30,6138 RIVERSIDE BLVD,4,4C        ,1251,484 PC   PETTY THEFT/INSIDE,2308,38.51549756,-121.5284886
1/24/06 15:32,363 MINT ST,3,3A        ,709,148.9 PC FALSE ID TO OFFICER,4803,38.59345125,-121.4839192
1/24/06 15:46,FRUITRIDGE RD / 24TH ST,4,4B        ,977,14601(A) VC LIC SUSP NEGLIGENT,5499,38.5248104,-121.483171
1/24/06 15:54,2678 RIO LINDA BLVD,2,2B        ,563,PROTECTIVE CUSTODY-I RPT,7000,38.61610077,-121.445518
1/24/06 15:55,ROANOKE AVE / DAYTON ST,2,2A        ,517,10851 VC AUTO THEFT LOCATE,2404,38.63464848,-121.4184028
